      748    0.000    0.000    0.000    0.000 markers.py:212(get_capstyle)
        1    0.000    0.000    0.000    0.000 socket.py:73(<dictcomp>)
      307    0.000    0.000    0.000    0.000 {method 'endswith' of 'str' objects}
     1348    0.000    0.000    0.000    0.000 {method 'isidentifier' of 'str' objects}
       15    0.000    0.000    0.000    0.000 {method 'any' of 'numpy.ndarray' objects}
      426    0.000    0.000    0.000    0.000 backend_agg.py:243(get_canvas_width_height)
      300    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:257(__init__)
        3    0.000    0.000    0.000    0.000 tempfile.py:234(rng)
      120    0.000    0.000    0.000    0.000 axis.py:1434(set_major_formatter)
       17    0.000    0.000    0.000    0.000 abc.py:135(<setcomp>)
        4    0.000    0.000    0.000    0.000 re.py:172(sub)
      142    0.000    0.000    0.000    0.000 colors.py:669(__init__)
       91    0.000    0.000    0.000    0.000 {built-in method is_builtin}
      270    0.000    0.000    0.000    0.000 offsetbox.py:403(<listcomp>)
      558    0.000    0.000    0.000    0.000 sre_parse.py:138(__len__)
      100    0.000    0.000    0.000    0.000 sre_parse.py:307(_escape)
        1    0.000    0.000    0.000    0.000 socket.py:78(<dictcomp>)
      597    0.000    0.000    0.000    0.000 text.py:934(set_x)
       41    0.000    0.000    0.000    0.000 pyparsing.py:2146(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:1787(wm_protocol)
     52/4    0.000    0.000    0.000    0.000 offsetbox.py:170(set_figure)
      251    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:1591(__init__)
       16    0.000    0.000    0.000    0.000 offsetbox.py:369(__init__)
      110    0.000    0.000    0.000    0.000 __init__.py:366(<genexpr>)
       47    0.000    0.000    0.000    0.000 axis.py:1824(get_view_interval)
      882    0.000    0.000    0.000    0.000 lines.py:784(set_linewidth)
     1406    0.000    0.000    0.000    0.000 inspect.py:2147(default)
      279    0.000    0.000    0.000    0.000 {built-in method is_frozen}
        9    0.000    0.000    0.000    0.000 __init__.py:3378(__del__)
        1    0.000    0.000    0.000    0.000 _iotools.py:3(<module>)
        7    0.000    0.000    0.000    0.000 __init__.py:485(_get_home)
      120    0.000    0.000    0.000    0.000 axis.py:1464(set_minor_locator)
       24    0.000    0.000    0.000    0.000 pyparsing.py:1484(__init__)
      748    0.000    0.000    0.000    0.000 markers.py:253(get_snap_threshold)
      438    0.000    0.000    0.000    0.000 artist.py:600(get_alpha)
      882    0.000    0.000    0.000    0.000 lines.py:898(set_markersize)
       23    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:1726(is_package)
       22    0.000    0.000    0.000    0.000 axis.py:680(get_transform)
        1    0.000    0.000    0.000    0.000 gridspec.py:15(<module>)
     1207    0.000    0.000    0.000    0.000 inspect.py:2155(kind)
     1341    0.000    0.000    0.000    0.000 _mathtext_data.py:1767(<genexpr>)
        1    0.000    0.000    0.000    0.000 _compat_pickle.py:8(<module>)
        1    0.000    0.000    0.000    0.000 ast.py:26(<module>)
       35    0.000    0.000    0.000    0.000 posixpath.py:70(join)
        1    0.000    0.000    0.000    0.000 hermite_e.py:59(<module>)
      712    0.000    0.000    0.000    0.000 backend_bases.py:967(set_url)
       21    0.000    0.000    0.000    0.000 __init__.py:1180(nametowidget)
       26    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:92(_path_isdir)
      504    0.000    0.000    0.000    0.000 {built-in method from_bytes}
      748    0.000    0.000    0.000    0.000 markers.py:189(is_filled)
        7    0.000    0.000    0.000    0.000 {built-in method open}
        1    0.000    0.000    0.000    0.000 __init__.py:266(_reset_cache)
       15    0.000    0.000    0.000    0.000 _methods.py:37(_any)
       19    0.000    0.000    0.000    0.000 nosetester.py:170(__init__)
       39    0.000    0.000    0.000    0.000 {built-in method arange}
        1    0.000    0.000    0.000    0.000 quoprimime.py:27(<module>)
       34    0.000    0.000    0.000    0.000 __init__.py:98(_cnfmerge)
        1    0.000    0.000    0.000    0.000 defchararray.py:17(<module>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2230(setResultsName)
        1    0.000    0.000    0.000    0.000 enum.py:434(Enum)
      487    0.000    0.000    0.000    0.000 {method 'find' of 'bytearray' objects}
        9    0.000    0.000    0.000    0.000 datetime.py:302(__new__)
        3    0.000    0.000    0.000    0.000 font_manager.py:706(__str__)
        1    0.000    0.000    0.000    0.000 _polybase.py:8(<module>)
       50    0.000    0.000    0.000    0.000 patches.py:1634(<listcomp>)
       11    0.000    0.000    0.000    0.000 __init__.py:427(destroy)
       30    0.000    0.000    0.000    0.000 os.py:628(__getitem__)
       50    0.000    0.000    0.000    0.000 {method 'deletecommand' of 'tkapp' objects}
       22    0.000    0.000    0.000    0.000 scale.py:76(get_transform)
       16    0.000    0.000    0.000    0.000 backend_bases.py:1685(draw_event)
      882    0.000    0.000    0.000    0.000 lines.py:763(set_color)
       26    0.000    0.000    0.000    0.000 linalg.py:139(_commonType)
       40    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:147(__exit__)
        3    0.000    0.000    0.000    0.000 font_manager.py:790(get_fontconfig_pattern)
     1059    0.000    0.000    0.000    0.000 solution.py:203(depends_on_posterior_op)
      330    0.000    0.000    0.000    0.000 offsetbox.py:121(<listcomp>)
      635    0.000    0.000    0.000    0.000 font_manager.py:892(set_file)
       80    0.000    0.000    0.000    0.000 {built-in method compile}
     1207    0.000    0.000    0.000    0.000 inspect.py:2151(annotation)
        1    0.000    0.000    0.000    0.000 backend_tkagg.py:286(_update_pointer_position)
     1304    0.000    0.000    0.000    0.000 {built-in method abs}
        1    0.000    0.000    0.000    0.000 core.py:2683(MaskedArray)
        6    0.000    0.000    0.000    0.000 patches.py:1601(<listcomp>)
      116    0.000    0.000    0.000    0.000 axis.py:1444(set_minor_formatter)
        1    0.000    0.000    0.000    0.000 solution.py:190(merge_graphs)
        3    0.000    0.000    0.000    0.000 numeric.py:365(extend_all)
        3    0.000    0.000    0.000    0.000 fontconfig_pattern.py:170(generate_fontconfig_pattern)
       26    0.000    0.000    0.000    0.000 numerictypes.py:229(bitname)
      360    0.000    0.000    0.000    0.000 offsetbox.py:118(<listcomp>)
       20    0.000    0.000    0.000    0.000 pyparsing.py:1757(parseImpl)
        7    0.000    0.000    0.000    0.000 axes.py:2145(grid)
      251    0.000    0.000    0.000    0.000 {built-in method _fix_co_filename}
       16    0.000    0.000    0.000    0.000 legend.py:379(_set_artist_props)
       15    0.000    0.000    0.000    0.000 axis.py:899(<listcomp>)
        1    0.000    0.000    0.000    0.000 os.py:40(_get_exports_list)
        1    0.000    0.000    0.000    0.000 numerictypes.py:957(_register_types)
        8    0.000    0.000    0.000    0.000 __init__.py:437(deletecommand)
      476    0.000    0.000    0.000    0.000 ticker.py:160(set_axis)
        1    0.000    0.000    0.000    0.000 tarfile.py:326(_Stream)
        1    0.000    0.000    0.000    0.000 dviread.py:20(<module>)
      426    0.000    0.000    0.000    0.000 {method 'get_image' of 'FT2Font' objects}
        3    0.000    0.000    0.000    0.000 decimal.py:3894(__init__)
      403    0.000    0.000    0.000    0.000 {method 'index' of 'list' objects}
      316    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:288(cb)
        1    0.000    0.000    0.000    0.000 mlab.py:1184(FIFOBuffer)
      171    0.000    0.000    0.000    0.000 {built-in method repr}
       19    0.000    0.000    0.000    0.000 axes.py:2463(get_xlim)
        6    0.000    0.000    0.000    0.000 function_base.py:9(linspace)
      252    0.000    0.000    0.000    0.000 pyplot.py:2068(pad)
       66    0.000    0.000    0.000    0.000 sre_parse.py:265(_class_escape)
    82/80    0.000    0.000    0.000    0.000 pyparsing.py:282(__init__)
      266    0.000    0.000    0.000    0.000 sre_compile.py:107(fixup)
        8    0.000    0.000    0.000    0.000 patches.py:1650(__new__)
       38    0.000    0.000    0.000    0.000 _inspect.py:67(getargs)
       46    0.000    0.000    0.000    0.000 core.py:599(filled)
       83    0.000    0.000    0.000    0.000 _weakrefset.py:36(__init__)
        1    0.000    0.000    0.000    0.000 jssp.py:19(__init__)
      269    0.000    0.000    0.000    0.000 {built-in method add_docstring}
        1    0.000    0.000    0.000    0.000 base64.py:3(<module>)
        9    0.000    0.000    0.000    0.000 extras.py:232(__init__)
      270    0.000    0.000    0.000    0.000 offsetbox.py:419(<listcomp>)
     1151    0.000    0.000    0.000    0.000 {built-in method ord}
      110    0.000    0.000    0.000    0.000 __init__.py:364(<genexpr>)
       14    0.000    0.000    0.000    0.000 _collections_abc.py:426(__contains__)
        8    0.000    0.000    0.000    0.000 transforms.py:1456(__init__)
        3    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedRandom' objects}
      748    0.000    0.000    0.000    0.000 markers.py:241(get_path)
        1    0.000    0.000    0.000    0.000 figure.py:234(Figure)
      270    0.000    0.000    0.000    0.000 offsetbox.py:409(<listcomp>)
      251    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:728(__init__)
     1234    0.000    0.000    0.000    0.000 {method 'bit_length' of 'int' objects}
      291    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:1000(__init__)
        6    0.000    0.000    0.000    0.000 backend_tkagg.py:929(update)
       27    0.000    0.000    0.000    0.000 artist.py:30(allow_rasterization)
       15    0.000    0.000    0.000    0.000 axes.py:2423(get_xbound)
      636    0.000    0.000    0.000    0.000 {built-in method allocate_lock}
       60    0.000    0.000    0.000    0.000 text.py:1968(update_bbox_position_size)
        9    0.000    0.000    0.000    0.000 extras.py:236(getdoc)
        4    0.000    0.000    0.000    0.000 axes.py:1099(set_anchor)
        4    0.000    0.000    0.000    0.000 shape_base.py:785(tile)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:605(_ReducedHCT_Element)
       50    0.000    0.000    0.000    0.000 transforms.py:368(_get_intervaly)
        7    0.000    0.000    0.000    0.000 posixpath.py:221(expanduser)
        1    0.000    0.000    0.000    0.000 tempfile.py:16(<module>)
       27    0.000    0.000    0.000    0.000 core.py:903(__init__)
        9    0.000    0.000    0.000    0.000 transforms.py:2576(nonsingular)
        1    0.000    0.000    0.000    0.000 text.py:144(Text)
      374    0.000    0.000    0.000    0.000 axis.py:221(get_loc)
        1    0.000    0.000    0.000    0.000 formatter.py:87(create_operation_list)
        8    0.000    0.000    0.000    0.000 offsetbox.py:305(__init__)
      286    0.000    0.000    0.000    0.000 backend_bases.py:889(set_dashes)
        1    0.000    0.000    0.000    0.000 geo.py:506(LambertAxes)
      100    0.000    0.000    0.000    0.000 {method 'keys' of 'dict' objects}
      116    0.000    0.000    0.000    0.000 ticker.py:374(set_useOffset)
        4    0.000    0.000    0.000    0.000 __init__.py:91(process_projection_requirements)
      426    0.000    0.000    0.000    0.000 text.py:604(get_color)
        1    0.000    0.000    0.000    0.000 streamplot.py:4(<module>)
        1    0.000    0.000    0.000    0.000 patches.py:930(Arrow)
        1    0.000    0.000    0.000    0.000 records.py:36(<module>)
       17    0.000    0.000    0.000    0.000 pyparsing.py:1770(__str__)
      270    0.000    0.000    0.000    0.000 offsetbox.py:414(<listcomp>)
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:3(<module>)
        4    0.000    0.000    0.000    0.000 transforms.py:805(null)
        8    0.000    0.000    0.000    0.000 artist.py:1302(<listcomp>)
        1    0.000    0.000    0.000    0.000 path.py:27(Path)
      225    0.000    0.000    0.000    0.000 offsetbox.py:681(get_minimumdescent)
        1    0.000    0.000    0.000    0.000 _polybase.py:19(ABCPolyBase)
       15    0.000    0.000    0.000    0.000 transforms.py:389(_get_size)
       38    0.000    0.000    0.000    0.000 transforms.py:1622(_get_is_separable)
      269    0.000    0.000    0.000    0.000 artist.py:321(pickable)
      884    0.000    0.000    0.000    0.000 {built-in method acquire_lock}
     16/3    0.000    0.000    0.000    0.000 pyparsing.py:2198(streamline)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2326(mpl_disconnect)
       64    0.000    0.000    0.000    0.000 ticker.py:1101(closeto)
       51    0.000    0.000    0.000    0.000 docstring.py:81(__call__)
      121    0.000    0.000    0.000    0.000 {built-in method exp}
      426    0.000    0.000    0.000    0.000 backend_bases.py:596(flipy)
       20    0.000    0.000    0.000    0.000 cbook.py:792(flatten)
       79    0.000    0.000    0.000    0.000 sre_parse.py:72(opengroup)
        8    0.000    0.000    0.000    0.000 core.py:7777(__init__)
       15    0.000    0.000    0.000    0.000 rcsetup.py:39(__init__)
       19    0.000    0.000    0.000    0.000 axes.py:2687(get_ylim)
        1    0.000    0.000    0.000    0.000 cbook.py:501(disconnect)
      160    0.000    0.000    0.000    0.000 sre_compile.py:545(isstring)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1718(Regex)
        5    0.000    0.000    0.000    0.000 backend_bases.py:2279(mpl_connect)
       20    0.000    0.000    0.000    0.000 posixpath.py:145(dirname)
       42    0.000    0.000    0.000    0.000 {method 'getboolean' of 'tkapp' objects}
        1    0.000    0.000    0.000    0.000 patches.py:1306(Arc)
      520    0.000    0.000    0.000    0.000 inspect.py:2468(return_annotation)
        5    0.000    0.000    0.000    0.000 backend_tkagg.py:807(set_message)
        8    0.000    0.000    0.000    0.000 fromnumeric.py:1383(ravel)
       12    0.000    0.000    0.000    0.000 patches.py:278(set_color)
